400310651,98.2,4.2
400370144,97.6,4.3
400430860,86.3,5.2
400850300,95.7,4.1
400979014,93.0,3.9
401050207,93.6,4.4
401090096,114.3,4.8
401091037,140.9,4.7
401130226,121.1,3.9
401210415,95.5,3.6
401359021,109.0,2.8
401430174,112.5,4.1
401430178,111.5,4.0
401431127,134.3,3.8
410050004,136.1,2.0
410090004,113.2,2.2
410290201,139.2,1.8
410390060,97.3,2.1
410391007,96.2,2.0
410470004,115.2,2.3
410470041,121.0,2.3
410510080,220.0,2.2
410591003,95.0,3.0
410670005,223.0,2.4
420010001,120.9,3.1
420019991,124.8,3.2
420030008,160.7,2.8
420030067,142.6,3.0
420031008,134.0,2.8
420050001,119.5,2.9
420070002,114.5,2.8
420070005,121.2,2.9
420070014,123.6,2.8
420110006,134.5,3.0
420110011,158.3,3.0
420130801,118.2,3.0
420150011,101.4,3.1
420170012,170.1,3.3
420210011,116.0,3.7
420270100,123.8,3.0
420279991,110.4,2.9
420290100,134.3,3.2
420334000,103.6,3.1
420430401,161.2,2.9
420431100,154.7,2.8
420450002,157.8,3.2
420479991,102.3,3.3
420490003,118.2,4.0
420550001,118.4,3.0
420590002,106.7,2.9
420630004,108.9,3.4
420690101,122.1,3.0
420692006,134.6,3.1
420710007,175.4,3.0
420710012,135.0,3.3
420730015,121.1,3.0
420770004,169.1,3.0
420791101,128.0,3.1
420810100,121.2,2.6
420850100,129.5,2.9
420859991,111.0,3.2
420890002,129.7,3.0
420910013,173.3,3.1
420950025,150.1,2.9
421010004,186.2,3.2
421010024,189.1,3.1
421010048,185.6,3.2
421119991,104.3,3.9
421174000,102.0,3.4
421250005,129.2,2.8
421255001,114.5,2.9
421255200,133.2,2.9
421290008,121.3,3.0
421330008,149.3,3.3
421330011,125.2,3.3
440030002,118.6,3.3
440071010,174.3,3.3
440090007,123.4,5.7
450030003,103.6,2.6
450190046,96.2,5.2
450250001,102.9,2.9
450310003,111.4,2.9
450370001,112.2,3.0
450450016,156.3,2.7
450510008,111.9,3.0
450790007,150.4,2.9
450790021,107.6,2.7
450791001,147.5,2.8
450830009,145.0,2.6
450910008,123.8,2.3
460110003,84.2,4.4
460290002,88.6,4.5
460330132,76.4,3.6
460710001,73.2,3.9
460930001,96.1,3.9
461270001,92.8,3.5
470010101,169.2,2.1
470090101,100.5,2.5
470090102,99.6,2.8
470259991,106.9,2.3
470370011,163.8,2.6
470370026,140.6,2.8
470419991,103.5,2.7
470651011,155.4,2.1
470654003,155.4,2.1
470890002,122.1,2.1
470930021,121.1,2.1
470931020,155.9,2.0
471050109,130.0,2.0
471550101,99.6,3.0
471550102,100.7,1.8
471570021,146.1,3.1
471570075,153.9,3.2
471571004,120.2,3.2
471632002,133.0,2.1
471632003,116.5,2.1
471650007,156.7,2.7
471870106,106.6,2.9
471890103,110.0,2.8
480271045,101.2,3.8
480271047,107.2,3.9
480290032,133.5,3.2
480290052,121.6,3.4
480290059,92.6,3.4
480391004,141.9,3.2
480391016,95.4,3.3
480430101,76.7,2.9
480551604,91.3,3.5
480611023,98.9,4.1
480850005,151.6,4.5
481130069,159.8,3.5
481130075,165.7,3.7
481130087,133.2,3.9
481210034,125.3,4.2
481211032,110.8,4.2
481390016,110.7,4.2
481391044,90.8,4.2
481410029,170.7,2.5
481410037,214.3,2.2
481410044,193.5,2.5
481410055,193.3,2.5
481410057,189.7,2.6
481410058,138.1,2.6
481411021,158.7,2.7
481671034,87.0,5.9
481830001,97.7,3.2
482010024,159.7,3.0
482010026,144.3,3.3
482010029,151.2,3.2
482010046,160.0,3.0
482010047,165.1,3.0
482010051,164.0,3.1
482010055,164.0,3.1
482010062,157.7,3.1
482010066,168.9,3.2
482010416,162.4,3.0
482011015,144.8,3.3
482011017,107.7,3.1
482011034,162.7,3.1
482011035,163.7,3.1
482011039,144.3,3.5
482011050,102.9,5.0
482030002,96.5,2.8
482090614,95.9,3.9
482091675,107.5,3.4
482150043,113.7,4.3
482210001,94.8,4.3
482311006,99.2,4.2
482450009,116.0,2.9
482450011,93.5,3.3
482450022,90.6,3.1
482450101,84.5,3.9
482450102,103.9,3.5
482450628,102.9,3.1
482451035,107.1,3.0
482510003,99.7,4.5
482570005,94.5,4.0
483091037,100.8,3.9
483390078,143.6,2.9
483491051,95.3,3.9
483550025,101.4,4.4
483550026,93.0,3.8
483611001,91.6,3.5
483611100,106.4,2.4
483670081,89.6,4.4
483739991,87.8,2.5
483819991,76.3,4.8
483970001,106.5,4.4
484230007,100.6,3.6
484390075,115.1,4.4
484391002,135.3,3.9
484392003,137.7,4.3
484393009,155.2,4.3
484393011,140.3,4.4
484530014,127.4,3.2
484530020,102.9,3.4
484690003,92.4,3.4
484910690,110.5,3.9
490050007,94.3,2.5
490071003,91.5,2.4
490110004,158.2,3.2
490130002,90.0,2.0
490137011,87.8,2.6
490210005,89.4,3.3
490353006,212.2,2.7
490353010,212.1,2.7
490353013,164.2,2.5
490370101,76.0,2.2
490450004,93.0,3.4
490471002,79.5,2.1
490471004,90.6,2.3
490472002,78.9,2.3
490472003,84.1,2.0
490477022,80.5,2.5
490494001,124.8,2.7
490495010,124.3,2.8
490530007,87.7,2.5
490530130,78.6,3.1
490571003,136.4,2.8
500030004,110.6,2.9
500070007,102.1,3.2
500210002,118.6,2.8
510030001,138.7,2.3
510130020,211.0,2.9
510330001,116.4,2.7
510360002,114.9,2.9
510410004,120.1,2.8
510590030,200.3,3.0
510610002,114.9,2.7
510690010,132.5,2.7
510850003,114.4,2.8
510870014,148.5,2.8
511071005,192.8,3.0
511130003,104.8,2.8
511479991,102.0,2.8
511530009,133.6,2.9
511611004,144.0,2.4
511630003,103.7,2.5
511650003,113.6,2.6
511790001,142.2,2.9
511970002,97.9,3.1
516500008,123.4,4.1
518000004,135.4,4.7
518000005,99.9,3.2
530050003,94.8,3.8
530090013,87.1,4.8
530110011,232.5,2.0
530330010,218.0,2.0
530330017,148.0,1.9
530330023,117.1,2.0
530330080,224.2,2.3
530530012,79.8,2.3
530570011,139.8,3.8
530630001,88.3,3.7
530630046,101.0,3.1
530670013,179.6,2.4
530730005,162.7,2.2
540030003,140.4,2.4
540219991,98.8,2.6
540250003,99.2,2.7
540290009,120.3,2.8
540390020,134.6,2.4
540610003,116.2,2.8
540690010,117.0,2.8
540939991,96.3,3.3
541071002,143.3,2.5
550030010,87.3,3.7
550090026,122.2,3.8
550210015,107.7,3.9
550250041,141.7,3.6
550270001,104.9,4.3
550290004,97.3,5.5
550350014,106.5,3.8
550390006,101.2,4.1
550410007,89.4,3.6
550550009,113.7,3.8
550590019,137.3,5.1
550590025,129.6,4.1
550610002,99.3,4.0
550630012,111.8,3.6
550710007,106.1,4.1
550730012,92.8,3.9
550790010,141.2,3.5
550790085,138.9,5.0
550870009,127.1,3.7
550890008,125.2,3.8
550890009,111.7,4.1
551010020,127.6,3.9
551050030,109.1,3.7
551110007,99.3,3.9
551170006,117.9,3.8
551170009,110.0,3.9
551199991,89.3,4.3
551250001,88.1,3.4
551330027,143.2,3.8
560019991,78.1,5.8
560030002,75.4,2.4
560050123,74.7,3.6
560090010,76.4,4.7
560130099,76.6,4.9
560190004,74.7,3.3
560210100,85.2,5.3
560250100,85.5,4.9
560330004,76.0,2.7
560350099,85.6,2.6
560350100,76.5,2.6
560350101,79.3,2.6
560350700,78.3,2.3
560351002,79.4,3.0
560359991,77.3,2.7
560370200,79.2,4.6
560370300,80.3,3.3
560390008,77.7,2.6
560391011,78.0,3.5
560450003,77.6,3.8
800020014,166.5,1.9
800268012,105.9,2.6
840040059999,77.8,2.4
840060172004,97.0,2.3
840060199999,95.8,2.3
840060290019,86.8,3.3
840060374009,177.4,2.0
840060374010,207.4,2.0
840060610003,99.2,2.7
840060612003,106.1,2.9
840060731026,177.0,2.1
840060771003,133.1,2.4
840060831009,91.2,2.3
840061072003,106.7,2.1
840061079998,115.1,2.4
840080290007,77.4,2.1
840080470003,91.5,3.8
840080590014,96.0,3.3
840080970007,83.9,2.6
840081230013,174.4,2.6
840120013012,100.9,2.5
840120950010,195.8,2.8
840120990022,155.0,2.9
840171190120,126.8,3.4
840171190122,130.5,2.9
840210150008,129.5,2.5
840230230007,106.8,5.4
840230290033,92.5,5.8
840245105253,171.8,3.0
840250030008,114.2,3.6
840250170010,181.7,3.1
840250212005,153.0,3.8
840320037771,75.1,4.2
840320039994,290.5,2.5
840320310031,156.5,2.4
840350150010,76.9,3.7
840361030044,158.0,5.7
840370510011,98.6,3.4
840380250004,77.0,4.5
840390990015,120.1,2.7
840391530026,134.3,3.2
840400750711,84.8,4.8
840400871074,95.3,4.3
840401239030,131.3,3.3
840401439029,111.3,4.1
840420510524,115.0,2.7
840420750101,139.5,3.0
840440090008,110.1,3.4
840450070006,133.5,2.4
840450151002,114.1,2.9
840460270001,91.6,3.3
840460990009,99.3,4.3
840480211612,90.6,3.3
840480211613,90.4,3.5
840482010417,173.7,2.9
840484531619,119.5,3.6
840484911620,119.6,3.9
840490037001,89.3,2.4
840490170006,78.3,3.8
840490352005,205.6,2.9
840490353014,189.2,2.6
840490353015,211.7,2.7
840490353016,155.1,2.9
840490354002,205.9,2.9
840510719992,104.7,3.1
840530139991,82.8,3.6
840540110007,123.8,2.4
840550790068,146.3,5.4
840551270006,113.3,4.1
840CK2010001,98.0,1.9
840TT5980500,104.3,2.4
CC0040104,90.3,2.9
CC0040203,92.0,3.4
CC0040207,124.5,4.0
CC0040209,96.1,4.3
CC0040901,92.1,4.5
CC0041302,81.9,3.1
CC0041501,91.1,3.0
CC0050103,204.8,3.5
CC0050109,226.4,3.6
CC0050126,168.9,3.5
CC0050128,164.4,3.6
CC0050129,204.8,3.5
CC0050134,200.5,3.4
CC0050135,202.9,3.6
CC0090222,189.9,3.0
CC0090228,189.6,3.0
CC0090402,97.0,3.6
CC0090502,104.7,4.0
CC0091901,81.7,3.2
TT0328801,120.5,2.4
TT5420500,91.7,2.2
TT9209004,97.5,3.9
